STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
48,439,113002,1,1855,+32.752815,-097.037339
48,439,113002,2,710,+32.737000,-097.038061
48,439,113002,3,3517,+32.723146,-097.044736
48,439,113002,4,524,+32.743165,-097.039434
48,439,113102,1,1880,+32.788774,-097.109336
48,439,113102,2,1810,+32.781495,-097.111994
48,439,113102,3,885,+32.782354,-097.103049
48,439,113104,1,682,+32.780250,-097.094884
48,439,113104,2,1447,+32.779141,-097.092220
48,439,113104,3,1190,+32.776928,-097.086590
48,439,113107,1,968,+32.777676,-097.120246
48,439,113107,2,1428,+32.767663,-097.118845
48,439,113108,1,1328,+32.772282,-097.127376
48,439,113108,2,1908,+32.768643,-097.137387
48,439,113108,3,1164,+32.762438,-097.136789
48,439,113109,1,1293,+32.769162,-097.083750
48,439,113109,2,1448,+32.769465,-097.077542
48,439,113109,3,1201,+32.765035,-097.068304
48,439,113110,1,1655,+32.768841,-097.088828
48,439,113110,2,1421,+32.766847,-097.091819
48,439,113110,3,1107,+32.762083,-097.091669
48,439,113111,1,753,+32.767223,-097.101573
48,439,113111,2,878,+32.771812,-097.103758
48,439,113111,3,944,+32.773187,-097.099182
48,439,113111,4,794,+32.768558,-097.103210
48,439,113112,1,732,+32.773475,-097.109022
48,439,113112,2,2162,+32.764432,-097.107828
48,439,113113,1,2102,+32.793358,-097.060242
48,439,113113,2,1523,+32.798150,-097.057233
48,439,113114,1,932,+32.782681,-097.087341
48,439,113114,2,1822,+32.787100,-097.065592
48,439,113114,3,1145,+32.781474,-097.077143
48,439,113115,1,560,+32.776840,-097.070485
48,439,113115,2,2899,+32.770962,-097.067451
48,439,113116,1,1614,+32.776602,-097.065360
48,439,113116,2,2169,+32.781761,-097.065124
48,439,113206,1,1092,+32.821572,-097.238772
48,439,113206,2,1619,+32.814044,-097.248454
48,439,113206,3,1314,+32.820798,-097.249863
48,439,113206,4,1335,+32.816277,-097.260229
48,439,113207,1,1850,+32.887121,-097.218901
48,439,113207,2,2371,+32.886305,-097.232569
48,439,113210,1,2635,+32.890486,-097.205954
48,439,113210,2,1323,+32.877861,-097.208319
48,439,113210,3,2766,+32.877629,-097.198041
48,439,113212,1,1719,+32.834585,-097.245523
48,439,113212,2,1553,+32.827057,-097.243837
48,439,113212,3,820,+32.826614,-097.233268
48,439,113213,1,811,+32.831701,-097.234312
48,439,113213,2,755,+32.832806,-097.225363
48,439,113213,3,793,+32.836778,-097.232974
48,439,113213,4,1088,+32.826702,-097.209622
48,439,113214,1,2924,+32.875770,-097.232868
48,439,113214,2,1837,+32.863787,-097.232408
48,439,113215,1,2306,+32.876022,-097.217430
48,439,113215,2,2490,+32.864007,-097.220071
48,439,113216,1,1779,+32.854985,-097.218648
48,439,113216,2,1427,+32.855022,-097.234536
48,439,113216,3,2093,+32.847334,-097.233617
48,439,113217,1,1117,+32.848284,-097.217084
48,439,113217,2,976,+32.848240,-097.222436
48,439,113217,3,958,+32.842340,-097.228503
48,439,113217,4,1449,+32.839264,-097.219960
48,439,113218,1,1356,+32.870676,-097.190227
48,439,113218,2,1034,+32.868547,-097.199104
48,439,113220,1,2030,+32.844871,-097.207468
48,439,113220,2,1191,+32.838233,-097.208756
48,439,113220,3,3050,+32.840211,-097.197326
48,439,113221,1,1829,+32.856146,-097.207549
48,439,113221,2,2190,+32.849592,-097.203799
48,439,113221,3,779,+32.855478,-097.197367
48,439,113301,1,963,+32.819991,-097.215556
48,439,113301,2,821,+32.813093,-097.218489
48,439,113301,3,1088,+32.818930,-097.226376
48,439,113301,4,964,+32.812454,-097.236459
48,439,113302,1,1312,+32.804284,-097.225288
48,439,113302,2,1305,+32.803726,-097.232143
48,439,113302,3,1443,+32.804793,-097.241643
48,439,113403,1,628,+32.825500,-097.192821
48,439,113403,2,1869,+32.831704,-097.191373
48,439,113404,1,945,+32.836914,-097.173058
48,439,113404,2,1036,+32.830336,-097.183936
48,439,113404,3,657,+32.828267,-097.179908
48,439,113404,4,1474,+32.830826,-097.172354
48,439,113404,5,1500,+32.825719,-097.168854
48,439,113405,1,1122,+32.819989,-097.192277
48,439,113405,2,567,+32.819669,-097.200797
48,439,113405,3,1949,+32.816358,-097.210709
48,439,113405,4,889,+32.813472,-097.202311
48,439,113405,5,1448,+32.812674,-097.191240
48,439,113407,1,1644,+32.819233,-097.157825
48,439,113407,2,2021,+32.820134,-097.162604
48,439,113407,3,1766,+32.811880,-097.158064
48,439,113408,1,1112,+32.819616,-097.166698
48,439,113408,2,773,+32.819745,-097.174084
48,439,113408,3,1288,+32.819479,-097.182842
48,439,113408,4,1206,+32.813159,-097.182066
48,439,113408,5,1045,+32.813552,-097.172000
48,439,113509,1,1160,+32.848770,-097.086440
48,439,113509,2,1294,+32.848535,-097.094638
48,439,113509,3,1051,+32.839914,-097.096430
48,439,113509,4,920,+32.842947,-097.088582
48,439,113510,1,1191,+32.849046,-097.078358
48,439,113510,2,1518,+32.842328,-097.076206
48,439,113510,3,1523,+32.848359,-097.074625
48,439,113511,1,1222,+32.820557,-097.128935
48,439,113511,2,1486,+32.832244,-097.104374
48,439,113511,3,975,+32.825362,-097.116980
48,439,113512,1,1662,+32.830397,-097.125900
48,439,113512,2,1300,+32.833075,-097.114396
48,439,113512,3,1909,+32.828356,-097.129164
48,439,113512,4,658,+32.829918,-097.110563
48,439,113513,1,2970,+32.829360,-097.076988
48,439,113513,2,1366,+32.830659,-097.071228
48,439,113513,3,1045,+32.825461,-097.087101
48,439,113514,1,1177,+32.833940,-097.095918
48,439,113514,2,1060,+32.832471,-097.085118
48,439,113514,3,791,+32.831890,-097.089132
48,439,113514,4,1992,+32.826792,-097.095067
48,439,113516,1,1387,+32.863437,-097.091967
48,439,113516,2,1537,+32.855804,-097.094399
48,439,113516,3,1183,+32.855128,-097.086331
48,439,113517,1,1524,+32.860963,-097.077549
48,439,113517,2,2249,+32.854930,-097.078813
48,439,113518,1,1730,+32.855018,-097.067812
48,439,113518,2,1849,+32.861411,-097.071269
48,439,113518,3,1679,+32.856645,-097.071522
48,439,113519,1,822,+32.868138,-097.077991
48,439,113519,2,3502,+32.872921,-097.093069
48,439,113519,3,1593,+32.877814,-097.086664
48,439,113520,1,2670,+32.867575,-097.069718
48,439,113520,2,2538,+32.875414,-097.079171
48,439,113607,1,1125,+32.836748,-097.162491
48,439,113607,2,1402,+32.831168,-097.163887
48,439,113607,3,1009,+32.832310,-097.157468
48,439,113607,4,813,+32.825886,-097.158492
48,439,113610,1,4705,+32.910656,-097.158300
48,439,113610,2,1596,+32.898363,-097.174193
48,439,113610,3,1683,+32.891363,-097.155270
48,439,113610,4,3142,+32.884206,-097.173151
48,439,113611,1,820,+32.878753,-097.182626
48,439,113611,2,1013,+32.874706,-097.171998
48,439,113611,3,1435,+32.868984,-097.182353
48,439,113611,4,1267,+32.869992,-097.175242
48,439,113612,1,1097,+32.866986,-097.163543
48,439,113612,2,1214,+32.858447,-097.170158
48,439,113612,3,1376,+32.855001,-097.176452
48,439,113612,4,669,+32.856280,-097.162978
48,439,113613,1,875,+32.847152,-097.164022
48,439,113613,2,767,+32.850182,-097.178988
48,439,113613,3,1013,+32.842727,-097.183975
48,439,113613,4,704,+32.845761,-097.173096
48,439,113613,5,657,+32.842121,-097.172911
48,439,113618,1,2102,+32.833181,-097.144357
48,439,113618,2,918,+32.826693,-097.149977
48,439,113618,3,1470,+32.826109,-097.142431
48,439,113618,4,1110,+32.825658,-097.135629
48,439,113619,1,1387,+32.817942,-097.138512
48,439,113619,2,625,+32.820375,-097.143136
48,439,113619,3,1735,+32.816507,-097.143562
48,439,113619,4,930,+32.818738,-097.150171
48,439,113622,1,2395,+32.871997,-097.148139
48,439,113622,2,1071,+32.877537,-097.132864
48,439,113622,3,1453,+32.874432,-097.120750
48,439,113622,4,854,+32.873028,-097.112699
48,439,113623,1,1442,+32.862851,-097.111511
48,439,113623,2,1310,+32.862824,-097.120943
48,439,113623,3,877,+32.862683,-097.127730
48,439,113624,1,2083,+32.856154,-097.107988
48,439,113624,2,991,+32.855783,-097.120887
48,439,113624,3,1127,+32.855642,-097.127714
48,439,113625,1,907,+32.863081,-097.135465
48,439,113625,2,880,+32.863375,-097.143936
48,439,113625,3,1508,+32.863862,-097.153651
48,439,113626,1,2109,+32.857581,-097.153352
48,439,113626,2,1644,+32.856095,-097.140433
48,439,113627,1,1590,+32.848418,-097.107141
48,439,113627,2,2142,+32.848763,-097.119356
48,439,113627,3,1993,+32.848114,-097.130313
48,439,113628,1,1407,+32.842516,-097.106257
48,439,113628,2,1911,+32.842789,-097.125638
48,439,113628,3,1047,+32.839542,-097.126489
48,439,113629,1,2040,+32.841583,-097.142725
48,439,113629,2,859,+32.848545,-097.152816
48,439,113629,3,1384,+32.846214,-097.157015
48,439,113630,1,919,+32.849343,-097.137477
48,439,113630,2,1446,+32.845868,-097.148298
48,439,113630,3,1068,+32.845536,-097.143796
48,439,113631,1,2766,+32.916850,-097.113071
48,439,113631,2,2170,+32.914917,-097.100707
48,439,113631,3,1528,+32.913803,-097.107589
48,439,113632,1,1392,+32.909466,-097.114528
48,439,113632,2,1955,+32.901453,-097.109847
48,439,113632,3,1658,+32.896919,-097.113764
48,439,113633,1,1849,+32.890020,-097.117267
48,439,113633,2,1154,+32.884877,-097.114390
48,439,113633,3,965,+32.891234,-097.106072
48,439,113634,1,2960,+32.901368,-097.132690
48,439,113634,2,2009,+32.887204,-097.136973
48,439,113703,1,2105,+32.949797,-097.068607
48,439,113703,2,3032,+32.969447,-097.047116
48,439,113703,3,790,+32.961156,-097.086544
48,439,113703,4,1492,+32.945876,-097.085058
48,439,113703,5,1760,+32.948029,-097.075093
48,439,113705,1,1451,+32.923074,-097.108125
48,439,113705,2,1158,+32.929482,-097.080443
48,439,113705,3,1393,+32.935882,-097.088356
48,439,113705,4,1595,+32.936523,-097.069193
48,439,113707,1,1067,+32.951827,-097.111116
48,439,113707,2,2467,+32.964727,-097.110506
48,439,113707,3,1423,+32.972538,-097.106863
48,439,113709,1,1930,+32.884839,-097.086762
48,439,113709,2,1937,+32.893296,-097.091082
48,439,113709,3,939,+32.885043,-097.093203
48,439,113710,1,2748,+32.958529,-097.095157
48,439,113710,2,1010,+32.953267,-097.095335
48,439,113711,1,1902,+32.946600,-097.094487
48,439,113711,2,2089,+32.948763,-097.102267
48,439,113803,1,1351,+32.884086,-097.250944
48,439,113803,2,2149,+32.889261,-097.250083
48,439,113803,3,2132,+32.886573,-097.241304
48,439,113808,1,1683,+32.874452,-097.241136
48,439,113808,2,1502,+32.878756,-097.246512
48,439,113808,3,1827,+32.871006,-097.248978
48,439,113808,4,1337,+32.878146,-097.253329
48,439,113809,1,1063,+32.871078,-097.258380
48,439,113809,2,1283,+32.864735,-097.258412
48,439,113809,3,1130,+32.864912,-097.250288
48,439,113809,4,1224,+32.864078,-097.242657
48,439,113810,1,1486,+32.857709,-097.244668
48,439,113810,2,834,+32.855471,-097.258146
48,439,113810,3,782,+32.858366,-097.255953
48,439,113810,4,1436,+32.853100,-097.247469
48,439,113811,1,2437,+32.848338,-097.258405
48,439,113811,2,1211,+32.845522,-097.248728
48,439,113812,1,1251,+32.900102,-097.251818
48,439,113812,2,2105,+32.908056,-097.239338
48,439,113812,3,1865,+32.899908,-097.243552
48,439,113813,1,2697,+32.895673,-097.227137
48,439,113813,2,2264,+32.904379,-097.228116
48,439,113814,1,2742,+32.902517,-097.206146
48,439,113814,2,1221,+32.895855,-097.191298
48,439,113815,1,2699,+32.917719,-097.211795
48,439,113815,2,2960,+32.914830,-097.199291
48,439,113816,1,3385,+32.918373,-097.241752
48,439,113816,2,1756,+32.917126,-097.225667
48,439,113906,1,1752,+32.965826,-097.164947
48,439,113906,2,988,+32.949342,-097.165279
48,439,113906,3,1197,+32.962410,-097.175427
48,439,113906,4,1856,+32.946419,-097.177924
48,439,113907,1,1536,+32.947791,-097.142037
48,439,113907,2,2573,+32.969721,-097.142575
48,439,113907,3,2231,+32.977991,-097.131022
48,439,113908,1,1373,+32.928333,-097.175765
48,439,113908,2,1483,+32.933498,-097.159322
48,439,113908,3,2405,+32.934118,-097.170781
48,439,113909,1,2559,+32.932524,-097.143600
48,439,113909,2,2087,+32.932745,-097.126617
48,439,113909,3,2543,+32.920954,-097.140154
48,439,113910,1,3440,+32.956203,-097.238031
48,439,113910,2,1103,+32.967324,-097.219977
48,439,113910,3,2165,+32.956039,-097.200601
48,439,113910,4,1373,+32.965810,-097.195128
48,439,113911,1,4164,+32.938959,-097.236069
48,439,113911,2,2844,+32.931070,-097.236257
48,439,113912,1,840,+32.943020,-097.210198
48,439,113912,2,1690,+32.938744,-097.194512
48,439,113912,3,3521,+32.927604,-097.203957
48,439,113916,1,475,+32.870191,-097.304256
48,439,113916,2,2112,+32.864732,-097.297491
48,439,113916,3,1757,+32.870547,-097.296843
48,439,113917,1,767,+32.864528,-097.283763
48,439,113917,2,2204,+32.864207,-097.278371
48,439,113917,3,2106,+32.868226,-097.265586
48,439,113917,4,2332,+32.867049,-097.270151
48,439,113918,1,2568,+32.867087,-097.287342
48,439,113918,2,1356,+32.874311,-097.285135
48,439,113918,3,1235,+32.873158,-097.280685
48,439,113919,1,1230,+32.878745,-097.283107
48,439,113919,2,1200,+32.890686,-097.278941
48,439,113919,3,943,+32.881920,-097.285232
48,439,113919,4,1480,+32.883021,-097.276129
48,439,113919,5,1555,+32.886313,-097.286178
48,439,113919,6,935,+32.877598,-097.272667
48,439,113920,1,2430,+32.889496,-097.267210
48,439,113920,2,3002,+32.881128,-097.266838
48,439,113921,1,2853,+32.898251,-097.278296
48,439,113921,2,1609,+32.935457,-097.269628
48,439,113921,3,1792,+32.897381,-097.286033
48,439,113921,4,3642,+32.906802,-097.279455
48,439,113921,5,3456,+32.903176,-097.265815
48,439,113921,6,4650,+32.921542,-097.268624
48,439,113921,7,2233,+32.918093,-097.278584
48,439,113922,1,1403,+32.934897,-097.295361
48,439,113922,2,2822,+32.898543,-097.299077
48,439,113922,3,3519,+32.924802,-097.289800
48,439,113922,4,2917,+32.924453,-097.300350
48,439,113922,5,3363,+32.905865,-097.298342
48,439,113922,6,1587,+32.910971,-097.298537
48,439,113922,7,2176,+32.917519,-097.298778
48,439,113923,1,2050,+32.866832,-097.309161
48,439,113923,2,747,+32.887446,-097.309449
48,439,113924,1,2652,+32.888586,-097.297257
48,439,113924,2,1860,+32.882306,-097.302253
48,439,113925,1,2449,+32.880258,-097.294474
48,439,113925,2,345,+32.874939,-097.304207
48,439,113925,3,1111,+32.875060,-097.297571
48,439,113926,1,4300,+32.886434,-097.334235
48,439,113926,2,398,+32.896092,-097.338925
48,439,113926,3,1012,+32.910080,-097.326069
48,439,113926,4,2259,+32.873777,-097.334864
48,439,113926,5,1029,+32.948182,-097.339693
48,439,113926,6,2453,+32.920633,-097.327832
48,439,113926,7,776,+32.909087,-097.335861
48,439,113927,1,4560,+32.980170,-097.283589
48,439,113927,2,1573,+32.949883,-097.299560
48,439,113927,3,2634,+32.957631,-097.288112
48,439,113927,4,2493,+32.946103,-097.293471
48,439,113928,1,2508,+32.961083,-097.259884
48,439,113928,2,3581,+32.967768,-097.270192
48,439,113928,3,2267,+32.959756,-097.275931
48,439,113929,1,1989,+32.947493,-097.260769
48,439,113929,2,2972,+32.949166,-097.274259
48,439,113929,3,1608,+32.943404,-097.268052
48,439,113929,4,1792,+32.942638,-097.277297
48,439,114003,1,3534,+32.875310,-097.355224
48,439,114003,2,2356,+32.855406,-097.338245
48,439,114003,3,1670,+32.876087,-097.346339
48,439,114005,1,2419,+32.865323,-097.372884
48,439,114005,2,1563,+32.876957,-097.384107
48,439,114005,3,3819,+32.867472,-097.383163
48,439,114006,1,2087,+32.852813,-097.384636
48,439,114006,2,2578,+32.853654,-097.374206
48,439,114006,3,1891,+32.852123,-097.365042
48,439,114007,1,994,+32.862407,-097.421037
48,439,114007,2,1340,+32.861903,-097.414149
48,439,114007,3,2047,+32.858068,-097.407353
48,439,114007,4,3511,+32.836173,-097.409372
48,439,114007,5,1092,+32.844393,-097.421251
48,439,114007,6,2554,+32.829645,-097.414366
48,439,114007,7,1585,+32.823301,-097.413328
48,439,114008,1,2251,+32.855998,-097.396151
48,439,114008,2,1628,+32.863902,-097.396570
48,439,114008,3,1514,+32.838059,-097.376859
48,439,114008,4,3722,+32.843337,-097.377573
48,439,114008,5,1093,+32.882926,-097.413319
48,439,114008,6,1423,+32.876217,-097.399406
48,439,114102,1,1531,+32.896017,-097.457820
48,439,114102,2,1079,+32.886393,-097.442185
48,439,114102,3,2106,+32.871723,-097.446030
48,439,114102,4,1324,+32.881916,-097.436369
48,439,114102,5,676,+32.880055,-097.448884
48,439,114102,6,1381,+32.866387,-097.432366
48,439,114103,1,3902,+32.934886,-097.391113
48,439,114103,2,1841,+32.945472,-097.363739
48,439,114103,3,2882,+32.978936,-097.387911
48,439,114103,4,1828,+32.892720,-097.353728
48,439,114103,5,2839,+32.986916,-097.376798
48,439,114103,6,783,+32.907241,-097.380029
48,439,114103,7,3323,+32.912423,-097.369736
48,439,114103,8,2766,+32.977924,-097.409575
48,439,114104,1,2557,+32.952573,-097.465135
48,439,114104,2,846,+32.984830,-097.439416
48,439,114104,3,3441,+32.897230,-097.415571
48,439,114203,1,810,+32.985822,-097.524271
48,439,114203,2,1526,+32.920334,-097.517611
48,439,114203,3,1488,+32.939850,-097.527482
48,439,114203,4,924,+32.966814,-097.527796
48,439,114203,5,743,+32.923408,-097.529079
48,439,114204,1,1476,+32.893959,-097.530946
48,439,114204,2,2320,+32.894019,-097.522616
48,439,114204,3,2097,+32.905778,-097.539688
48,439,114205,1,1014,+32.866282,-097.517259
48,439,114205,2,925,+32.875469,-097.525991
48,439,114205,3,1167,+32.873433,-097.537519
48,439,114206,1,2371,+32.844775,-097.528088
48,439,114206,2,2097,+32.832176,-097.500867
48,439,114207,1,1927,+32.789751,-097.505801
48,439,114207,2,1241,+32.819140,-097.490891
48,439,114207,3,2763,+32.763390,-097.493663
48,439,121601,1,1081,+32.751608,-097.151199
48,439,121601,2,2239,+32.744738,-097.159429
48,439,121601,3,907,+32.741808,-097.152455
48,439,121601,4,1211,+32.746701,-097.144957
48,439,121601,5,1888,+32.739985,-097.144898
48,439,121604,1,1106,+32.753903,-097.134963
48,439,121604,2,1465,+32.755785,-097.144189
48,439,121604,3,1241,+32.746282,-097.136453
48,439,121604,4,2286,+32.739465,-097.135730
48,439,121605,1,1011,+32.755403,-097.127134
48,439,121605,2,881,+32.744454,-097.120814
48,439,121605,3,1068,+32.744931,-097.127815
48,439,121606,1,1709,+32.716434,-097.186320
48,439,121606,2,724,+32.713449,-097.176246
48,439,121606,3,885,+32.710661,-097.181090
48,439,121608,1,1142,+32.704495,-097.184888
48,439,121608,2,1142,+32.704641,-097.194898
48,439,121608,3,1208,+32.697099,-097.194590
48,439,121608,4,1681,+32.697938,-097.186132
48,439,121609,1,2460,+32.677349,-097.224336
48,439,121609,2,1646,+32.696122,-097.205050
48,439,121609,3,1950,+32.685636,-097.207502
48,439,121610,1,890,+32.687777,-097.190046
48,439,121610,2,1437,+32.687827,-097.196689
48,439,121611,1,957,+32.677842,-097.203375
48,439,121611,2,1302,+32.678963,-097.213581
48,439,121611,3,1079,+32.673305,-097.220009
48,439,121611,4,1242,+32.673696,-097.213124
48,439,121702,1,1214,+32.755284,-097.092776
48,439,121702,2,865,+32.748411,-097.089387
48,439,121703,1,2757,+32.755627,-097.116001
48,439,121703,2,1441,+32.747720,-097.111661
48,439,121703,3,1460,+32.745549,-097.110741
48,439,121704,1,1360,+32.754127,-097.106417
48,439,121704,2,2069,+32.746602,-097.102090
48,439,121903,1,1428,+32.719073,-097.054989
48,439,121903,2,2162,+32.722021,-097.054343
48,439,121903,3,2220,+32.725374,-097.050560
48,439,121904,1,953,+32.717093,-097.059217
48,439,121904,2,1606,+32.723313,-097.059253
48,439,121904,3,1946,+32.730771,-097.059481
48,439,121905,1,884,+32.710301,-097.074281
48,439,121905,2,1955,+32.712730,-097.074958
48,439,121905,3,1178,+32.707453,-097.068356
48,439,121905,4,1463,+32.707483,-097.078110
48,439,121906,1,2640,+32.717455,-097.068496
48,439,121906,2,1304,+32.717672,-097.076091
48,439,122001,1,2082,+32.723890,-097.066414
48,439,122001,2,1949,+32.724959,-097.075442
48,439,122002,1,1296,+32.733595,-097.065967
48,439,122002,2,1601,+32.731431,-097.076657
48,439,122002,3,940,+32.729183,-097.070104
48,439,122002,4,978,+32.733039,-097.069615
48,439,122100,1,1402,+32.734952,-097.079805
48,439,122100,2,1015,+32.730774,-097.092038
48,439,122100,3,1218,+32.730385,-097.085721
48,439,122100,4,1526,+32.723762,-097.093058
48,439,122100,5,1515,+32.723679,-097.084515
48,439,122200,1,1279,+32.742189,-097.100417
48,439,122200,2,870,+32.741062,-097.114283
48,439,122300,1,1450,+32.734154,-097.118001
48,439,122300,2,1481,+32.730706,-097.109835
48,439,122300,3,1181,+32.730228,-097.104758
48,439,122400,1,1596,+32.728723,-097.124940
48,439,122400,2,1018,+32.725488,-097.117637
48,439,122400,3,1106,+32.722791,-097.118265
48,439,122400,4,918,+32.723939,-097.109664
48,439,122400,5,1122,+32.725978,-097.103037
48,439,122500,1,1457,+32.732356,-097.139806
48,439,122500,2,1445,+32.726774,-097.144082
48,439,122500,3,937,+32.725592,-097.136132
48,439,122600,1,1508,+32.717991,-097.135747
48,439,122600,2,826,+32.716639,-097.143880
48,439,122600,3,1510,+32.710601,-097.138556
48,439,122700,1,662,+32.716788,-097.119591
48,439,122700,2,891,+32.717747,-097.127941
48,439,122700,3,1671,+32.710876,-097.126801
48,439,122700,4,1553,+32.711642,-097.118296
48,439,122801,1,1550,+32.714109,-097.111454
48,439,122801,2,1624,+32.719128,-097.112144
48,439,122801,3,535,+32.707140,-097.111349
48,439,122802,1,1543,+32.707110,-097.104253
48,439,122802,2,703,+32.714969,-097.106402
48,439,122802,3,1149,+32.717071,-097.100681
48,439,122802,4,916,+32.710705,-097.102112
48,439,122900,1,665,+32.716479,-097.082284
48,439,122900,2,1244,+32.717527,-097.086696
48,439,122900,3,939,+32.717037,-097.091200
48,439,122900,4,1053,+32.717657,-097.095116
48,439,122900,5,1356,+32.710782,-097.093337
48,439,122900,6,1314,+32.711499,-097.085854
48,439,122900,7,905,+32.707086,-097.087885
48,439,123000,1,682,+32.743302,-097.413726
48,439,123000,2,2114,+32.739658,-097.421612
48,439,123000,3,1953,+32.741335,-097.429071
48,439,123000,4,1424,+32.737020,-097.426598
48,439,123100,1,1019,+32.736446,-097.316696
48,439,123100,2,1128,+32.738393,-097.302992
48,439,123100,3,865,+32.738662,-097.312756
48,439,123200,1,1896,+32.769242,-097.330242
48,439,123200,2,0,+32.757600,-097.338045
48,439,123300,1,1329,+32.749483,-097.341277
48,439,123300,2,3210,+32.754659,-097.332934
48,439,123400,1,685,+32.730670,-097.335409
48,439,123400,2,876,+32.738271,-097.340753
48,439,123400,3,464,+32.730051,-097.341377
48,439,123500,1,709,+32.728546,-097.316906
48,439,123500,2,799,+32.720721,-097.319019
48,439,123500,3,1540,+32.722524,-097.313163
48,439,123600,1,1116,+32.736834,-097.328452
48,439,123600,2,1482,+32.721684,-097.328755
48,439,980000,1,15,+32.924385,-097.097907
48,441,010100,1,1104,+32.464993,-099.700682
48,441,010100,2,2756,+32.466740,-099.709837
48,441,010100,3,1124,+32.479752,-099.713485
48,441,010100,4,1181,+32.470122,-099.714785
48,441,010200,1,1454,+32.482503,-099.729313
48,441,010200,2,1062,+32.476868,-099.735283
48,441,010300,1,845,+32.484659,-099.743189
48,441,010300,2,1473,+32.482603,-099.754298
48,441,010400,1,1034,+32.474121,-099.742997
48,441,010400,2,1066,+32.473998,-099.754990
48,441,010500,1,795,+32.476222,-099.769251
48,441,010500,2,1496,+32.472408,-099.766917
48,441,010500,3,1118,+32.476913,-099.762138
48,441,010600,1,1258,+32.466808,-099.761142
48,441,010600,2,1600,+32.466080,-099.768852
48,441,010600,3,836,+32.466253,-099.775957
48,441,010700,1,1172,+32.465646,-099.743659
48,441,010700,2,778,+32.465508,-099.748536
48,441,010700,3,1706,+32.466050,-099.754407
48,441,010800,1,932,+32.464701,-099.728197
48,441,010800,2,839,+32.465221,-099.737540
48,441,010900,1,715,+32.444983,-099.710542
48,441,010900,2,991,+32.455656,-099.711837
48,441,010900,3,1037,+32.452242,-099.708020
48,441,010900,4,600,+32.456814,-099.702486
48,441,010900,5,610,+32.451864,-099.700412
48,441,010900,6,825,+32.442282,-099.696460
48,441,010900,7,1019,+32.441382,-099.701195
48,441,011000,1,1209,+32.456686,-099.734461
48,441,011200,1,1054,+32.457812,-099.745561
48,441,011200,2,653,+32.453172,-099.745149
48,441,011200,3,1070,+32.456117,-099.753805
48,441,011300,1,949,+32.455317,-099.760535
48,441,011300,2,755,+32.458299,-099.767148
48,441,011300,3,842,+32.457827,-099.774964
48,441,011300,4,731,+32.455747,-099.781896
48,441,011300,5,737,+32.459839,-099.781758
48,441,011400,1,1108,+32.446873,-099.774270
48,441,011400,2,1363,+32.438502,-099.776104
48,441,011400,3,1378,+32.437699,-099.783254
48,441,011400,4,755,+32.444950,-099.783537
48,441,011500,1,1069,+32.446929,-099.763029
48,441,011500,2,879,+32.437947,-099.761655
48,441,011500,3,951,+32.438291,-099.767409
48,441,011600,1,685,+32.441448,-099.748077
48,441,011600,2,660,+32.437464,-099.748188
48,441,011600,3,631,+32.433940,-099.748010
48,441,011600,4,708,+32.436067,-099.756357
48,441,011700,1,1689,+32.446400,-099.750083
48,441,011700,2,679,+32.444793,-099.738546
48,441,011900,1,1375,+32.436657,-099.734352
48,441,011900,2,932,+32.437126,-099.740957
48,441,012000,1,931,+32.425988,-099.712261
48,441,012000,2,990,+32.427318,-099.700538
48,441,012100,1,468,+32.418311,-099.723826
48,441,012200,1,556,+32.415437,-099.735991
48,441,012200,2,750,+32.428618,-099.735177
48,441,012200,3,923,+32.426413,-099.740953
48,441,012300,1,986,+32.423977,-099.745331
48,441,012300,2,1770,+32.428624,-099.753389
48,441,012300,3,1726,+32.420877,-099.754330
48,441,012400,1,1078,+32.411697,-099.749268
48,441,012400,2,1294,+32.409613,-099.755269
48,441,012500,1,816,+32.428158,-099.763351
48,441,012500,2,1023,+32.421639,-099.763123
48,441,012500,3,1477,+32.413233,-099.766273
48,441,012600,1,1388,+32.426627,-099.775880
48,441,012600,2,1783,+32.419481,-099.772253
48,441,012700,1,955,+32.395533,-099.755036
48,441,012700,2,1145,+32.378344,-099.753723
48,441,012700,3,1073,+32.389400,-099.772527
48,441,012700,4,795,+32.391394,-099.766622
48,441,012700,5,710,+32.387727,-099.753097
48,441,012700,6,1163,+32.385755,-099.761505
48,441,012700,7,1051,+32.377852,-099.767135
48,441,012700,8,755,+32.392053,-099.758434
48,441,012801,1,670,+32.405333,-099.773122
48,441,012801,2,1282,+32.397367,-099.770010
48,441,012801,3,1146,+32.402215,-099.769188
48,441,012802,1,1902,+32.415060,-099.791669
48,441,012802,2,733,+32.413479,-099.783523
48,441,012802,3,1289,+32.419036,-099.784466
48,441,012900,1,753,+32.420949,-099.813473
48,441,012900,2,1489,+32.413594,-099.824366
48,441,013000,1,625,+32.426561,-099.840272
48,441,013100,1,905,+32.461286,-099.800449
48,441,013100,2,1219,+32.440130,-099.795374
48,441,013100,3,733,+32.448852,-099.811369
48,441,013100,4,802,+32.435418,-099.789914
48,441,013100,5,1020,+32.446088,-099.794475
48,441,013100,6,945,+32.448439,-099.791671
48,441,013100,7,749,+32.460327,-099.789982
48,441,013200,1,1993,+32.466387,-099.844426
48,441,013300,1,598,+32.500078,-099.714981
48,441,013300,2,1630,+32.488406,-099.677571
