STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
19,153,004800,1,1551,+41.597705,-093.608343
19,153,004800,2,1636,+41.604419,-093.605198
19,153,004900,1,1250,+41.603008,-093.622562
19,153,004900,2,909,+41.610080,-093.623249
19,153,005000,1,906,+41.611351,-093.629071
19,153,005000,2,1166,+41.606288,-093.630073
19,153,005000,3,1104,+41.602556,-093.629794
19,153,005000,4,900,+41.598185,-093.632558
19,153,005100,1,1233,+41.592767,-093.612016
19,153,005100,2,755,+41.593669,-093.629221
19,153,005100,3,1712,+41.586189,-093.621039
19,153,005100,4,897,+41.584589,-093.633582
19,153,005200,1,879,+41.595984,-093.590935
19,153,005200,2,895,+41.593027,-093.588295
19,153,005200,3,1388,+41.586924,-093.597400
19,153,005300,1,905,+41.582912,-093.565264
19,153,005300,2,830,+41.587062,-093.549965
19,153,005300,3,1020,+41.597777,-093.535862
19,153,010101,1,1001,+41.819290,-093.634242
19,153,010101,2,1512,+41.805245,-093.520499
19,153,010101,3,1734,+41.772751,-093.467007
19,153,010102,1,2496,+41.705503,-093.497152
19,153,010102,2,3419,+41.699476,-093.460330
19,153,010203,1,6057,+41.695563,-093.615012
19,153,010203,2,4051,+41.702997,-093.648790
19,153,010203,3,10314,+41.751902,-093.613146
19,153,010205,1,1791,+41.738765,-093.605844
19,153,010205,2,1897,+41.726608,-093.607269
19,153,010205,3,2314,+41.709966,-093.622347
19,153,010207,1,1279,+41.730346,-093.647706
19,153,010207,2,1508,+41.734968,-093.633674
19,153,010207,3,1686,+41.734454,-093.624712
19,153,010208,1,902,+41.742235,-093.634760
19,153,010208,2,1424,+41.735606,-093.617259
19,153,010208,3,1676,+41.742940,-093.626866
19,153,010209,1,1655,+41.734922,-093.592461
19,153,010209,2,1497,+41.742342,-093.594807
19,153,010209,3,2342,+41.740014,-093.583074
19,153,010211,1,2767,+41.725250,-093.582254
19,153,010211,2,1024,+41.727426,-093.594401
19,153,010212,1,2104,+41.711443,-093.588360
19,153,010212,2,1160,+41.720649,-093.585603
19,153,010212,3,771,+41.720507,-093.594119
19,153,010404,1,2310,+41.647498,-093.728583
19,153,010404,2,1141,+41.641159,-093.723206
19,153,010404,3,1239,+41.641085,-093.732941
19,153,010405,1,1170,+41.633087,-093.721852
19,153,010405,2,1295,+41.633540,-093.731400
19,153,010405,3,2524,+41.625645,-093.726677
19,153,010405,4,2010,+41.618391,-093.725214
19,153,010406,1,1357,+41.641445,-093.761109
19,153,010406,2,2549,+41.621607,-093.745069
19,153,010407,1,1260,+41.641032,-093.740761
19,153,010407,2,1271,+41.633066,-093.747028
19,153,010407,3,905,+41.647284,-093.747362
19,153,010407,4,1116,+41.638977,-093.752361
19,153,010408,1,1574,+41.633025,-093.709518
19,153,010408,2,1175,+41.619625,-093.712445
19,153,010408,3,977,+41.626024,-093.709982
19,153,010409,1,1904,+41.648418,-093.708012
19,153,010409,2,1431,+41.642202,-093.712233
19,153,010409,3,921,+41.640720,-093.703942
19,153,010500,1,1579,+41.640190,-093.615553
19,153,010500,2,1197,+41.667268,-093.630159
19,153,010500,3,2519,+41.657262,-093.599846
19,153,010500,4,1177,+41.682122,-093.619287
19,153,010600,1,1058,+41.675318,-093.532742
19,153,010600,2,4414,+41.617933,-093.516764
19,153,010600,3,1109,+41.637191,-093.524782
19,153,010600,4,1113,+41.639762,-093.558666
19,153,010600,5,627,+41.647036,-093.558643
19,153,010702,1,2011,+41.535376,-093.381325
19,153,010702,2,2233,+41.665816,-093.360415
19,153,010702,3,1457,+41.626448,-093.411382
19,153,010703,1,1766,+41.653323,-093.474593
19,153,010703,2,1621,+41.659124,-093.470187
19,153,010703,3,1146,+41.654138,-093.480971
19,153,010705,1,1093,+41.648620,-093.458754
19,153,010705,2,3407,+41.638840,-093.456673
19,153,010706,1,3387,+41.634743,-093.469015
19,153,010706,2,2597,+41.640932,-093.492910
19,153,010802,1,5169,+41.538514,-093.568319
19,153,010802,2,650,+41.528950,-093.515890
19,153,010802,3,2935,+41.520264,-093.577746
19,153,010803,1,2508,+41.595106,-093.512464
19,153,010803,2,2565,+41.587268,-093.514297
19,153,010804,1,2797,+41.584349,-093.474578
19,153,010804,2,1380,+41.568628,-093.495239
19,153,011001,1,1497,+41.573449,-093.724759
19,153,011001,2,1324,+41.573745,-093.708216
19,153,011001,3,670,+41.575896,-093.717881
19,153,011021,1,2644,+41.578729,-093.744125
19,153,011021,2,2141,+41.574098,-093.747959
19,153,011025,1,1989,+41.579987,-093.763270
19,153,011025,2,1863,+41.577173,-093.769398
19,153,011026,1,726,+41.578827,-093.786222
19,153,011026,2,1888,+41.570257,-093.785760
19,153,011026,3,2047,+41.557927,-093.781621
19,153,011026,4,1058,+41.580681,-093.781353
19,153,011027,1,2646,+41.550300,-093.766632
19,153,011027,2,1714,+41.567930,-093.774108
19,153,011027,3,2343,+41.567290,-093.765940
19,153,011028,1,618,+41.532706,-093.718771
19,153,011028,2,2759,+41.560681,-093.743317
19,153,011028,3,1586,+41.562151,-093.734893
19,153,011111,1,1194,+41.582216,-093.709299
19,153,011111,2,923,+41.580710,-093.716976
19,153,011111,3,800,+41.580809,-093.725926
19,153,011111,4,845,+41.587255,-093.716203
19,153,011111,5,1554,+41.590256,-093.722218
19,153,011112,1,723,+41.596226,-093.730825
19,153,011112,2,1174,+41.581431,-093.737391
19,153,011112,3,811,+41.589252,-093.747278
19,153,011112,4,1224,+41.588683,-093.734867
19,153,011113,1,2288,+41.588466,-093.783362
19,153,011114,1,662,+41.597673,-093.748462
19,153,011114,2,1318,+41.589056,-093.764446
19,153,011114,3,1280,+41.589480,-093.758590
19,153,011114,4,788,+41.589688,-093.768001
19,153,011201,1,1085,+41.611166,-093.708230
19,153,011201,2,764,+41.603622,-093.707412
19,153,011201,3,1195,+41.596438,-093.708586
19,153,011201,4,733,+41.604700,-093.715979
19,153,011201,5,1201,+41.611034,-093.719331
19,153,011203,1,1330,+41.607535,-093.810008
19,153,011203,2,1259,+41.607940,-093.799725
19,153,011203,3,1007,+41.606478,-093.787335
19,153,011205,1,2121,+41.610731,-093.736257
19,153,011205,2,1449,+41.607228,-093.728592
19,153,011206,1,1597,+41.603666,-093.747302
19,153,011206,2,1890,+41.605432,-093.763723
19,153,011300,1,1802,+41.698099,-093.786616
19,153,011300,2,1671,+41.683695,-093.798181
19,153,011300,3,1779,+41.665614,-093.766109
19,153,011300,4,4315,+41.630047,-093.795718
19,153,011300,5,2033,+41.681696,-093.780068
19,153,011300,6,1984,+41.699343,-093.799393
19,153,011404,1,3273,+41.682033,-093.697892
19,153,011404,2,2805,+41.702421,-093.721543
19,153,011500,1,1949,+41.781131,-093.717947
19,153,011500,2,3288,+41.771343,-093.752141
19,153,011600,1,0,+41.532674,-093.662498
19,153,011701,1,6062,+41.672534,-093.746733
19,153,011701,2,2609,+41.662036,-093.725107
19,153,011702,1,1254,+41.667079,-093.692542
19,153,011702,2,1852,+41.668727,-093.703847
19,155,021200,1,1020,+41.295811,-095.915991
19,155,021200,2,661,+41.296466,-095.910358
19,155,021200,3,1197,+41.290050,-095.922076
19,155,021200,4,907,+41.288797,-095.913025
19,155,021400,1,738,+41.463013,-095.873280
19,155,021400,2,1346,+41.403626,-095.780464
19,155,021400,3,1505,+41.361643,-095.853397
19,155,021501,1,1336,+41.456530,-095.632090
19,155,021501,2,1031,+41.464079,-095.541891
19,155,021502,1,1058,+41.476231,-095.354189
19,155,021502,2,795,+41.478681,-095.330528
19,155,021502,3,987,+41.476932,-095.222391
19,155,021602,1,1463,+41.241885,-095.654032
19,155,021602,2,1171,+41.228219,-095.607794
19,155,021603,1,1334,+41.389853,-095.663580
19,155,021603,2,1211,+41.329656,-095.638761
19,155,021701,1,542,+41.332693,-095.416796
19,155,021701,2,535,+41.378298,-095.312572
19,155,021701,3,1219,+41.308668,-095.392051
19,155,021702,1,906,+41.239810,-095.423053
19,155,021702,2,683,+41.249572,-095.264282
19,155,021702,3,512,+41.197570,-095.422026
19,155,030100,1,1675,+41.281417,-095.828416
19,155,030100,2,955,+41.270255,-095.844630
19,155,030100,3,730,+41.287941,-095.829360
19,155,030100,4,1075,+41.284419,-095.841068
19,155,030100,5,1751,+41.275237,-095.841311
19,155,030200,1,947,+41.272583,-095.848827
19,155,030200,2,663,+41.266212,-095.850893
19,155,030200,3,850,+41.274922,-095.855238
19,155,030200,4,892,+41.274970,-095.866772
19,155,030300,1,732,+41.272504,-095.870755
19,155,030300,2,776,+41.271252,-095.877680
19,155,030300,3,921,+41.270872,-095.885585
19,155,030300,4,844,+41.270837,-095.892259
19,155,030401,1,1114,+41.265588,-095.899103
19,155,030401,2,1267,+41.266419,-095.904307
19,155,030401,3,834,+41.266464,-095.911327
19,155,030401,4,1015,+41.271017,-095.898319
19,155,030402,1,548,+41.256277,-095.897482
19,155,030402,2,771,+41.253884,-095.902843
19,155,030402,3,1444,+41.258008,-095.907068
19,155,030501,1,911,+41.265002,-095.884791
19,155,030501,2,628,+41.265811,-095.889406
19,155,030501,3,706,+41.264841,-095.893795
19,155,030502,1,791,+41.257416,-095.884548
19,155,030502,2,727,+41.256610,-095.889834
19,155,030502,3,964,+41.254606,-095.893389
19,155,030601,1,723,+41.264948,-095.879904
19,155,030601,2,717,+41.265159,-095.875630
19,155,030601,3,790,+41.265066,-095.870114
19,155,030602,1,1131,+41.257018,-095.870012
19,155,030602,2,747,+41.258805,-095.877935
19,155,030602,3,863,+41.255283,-095.877521
19,155,030700,1,757,+41.264940,-095.854946
19,155,030700,2,605,+41.264966,-095.861590
19,155,030700,3,840,+41.258722,-095.858862
19,155,030700,4,854,+41.255224,-095.859743
19,155,030800,1,1139,+41.246476,-095.859163
19,155,030800,2,1138,+41.240982,-095.858520
19,155,030800,3,1214,+41.235652,-095.858378
19,155,030900,1,663,+41.261661,-095.851615
19,155,030900,2,968,+41.255815,-095.852560
19,155,031000,1,1074,+41.258475,-095.844314
19,155,031000,2,675,+41.252682,-095.844152
19,155,031000,3,592,+41.249328,-095.847810
19,155,031100,1,1075,+41.265242,-095.831606
19,155,031100,2,1087,+41.259655,-095.836264
19,155,031100,3,546,+41.263176,-095.840682
19,155,031200,1,1167,+41.251251,-095.824126
19,155,031200,2,647,+41.249047,-095.836108
19,155,031200,3,1366,+41.241214,-095.834100
19,155,031300,1,1438,+41.244725,-095.881408
19,155,031300,2,1142,+41.228096,-095.870005
19,155,031400,1,914,+41.220657,-095.891913
19,155,031400,2,1345,+41.215902,-095.903228
19,155,031400,3,1524,+41.207562,-095.891222
19,155,031601,1,1343,+41.251400,-095.805055
19,155,031601,2,2010,+41.249127,-095.793059
19,155,031601,3,940,+41.248930,-095.770858
19,155,031602,1,1581,+41.236536,-095.805454
19,155,031602,2,1269,+41.226909,-095.797368
19,155,031700,1,852,+41.255661,-095.816510
19,155,031700,2,1242,+41.273858,-095.804054
19,155,031700,3,1301,+41.279236,-095.755354
19,155,031700,4,1119,+41.261694,-095.818354
19,155,031800,1,1070,+41.284223,-095.817355
19,155,031800,2,1366,+41.308175,-095.808162
19,155,031800,3,885,+41.302299,-095.858669
19,155,031900,1,1072,+41.189809,-095.766714
19,155,031900,2,1047,+41.208131,-095.838968
19,155,031900,3,887,+41.210193,-095.857440
19,155,031900,4,745,+41.223311,-095.751880
19,157,370100,1,916,+41.731695,-092.458043
19,157,370100,2,957,+41.814242,-092.422711
19,157,370100,3,1284,+41.732867,-092.409926
19,157,370200,1,1277,+41.754364,-092.648125
19,157,370200,2,925,+41.616146,-092.707944
19,157,370200,3,846,+41.580851,-092.590883
19,157,370300,1,1794,+41.750011,-092.714606
19,157,370300,2,1324,+41.757614,-092.731048
19,157,370300,3,1206,+41.749959,-092.723261
19,157,370300,4,954,+41.749431,-092.734494
19,157,370400,1,1011,+41.742787,-092.733422
19,157,370400,2,1193,+41.733843,-092.729547
19,157,370400,3,837,+41.736872,-092.716075
19,157,370400,4,1081,+41.743025,-092.712949
19,157,370500,1,792,+41.600350,-092.360509
19,157,370500,2,949,+41.640642,-092.516364
19,157,370500,3,1568,+41.583591,-092.527335
19,159,950100,1,829,+40.825088,-094.134448
19,159,950100,2,1282,+40.778398,-094.349824
19,159,950200,1,923,+40.718560,-094.237944
19,159,950200,2,829,+40.711882,-094.238175
19,159,950200,3,747,+40.629526,-094.290917
19,159,950200,4,521,+40.689824,-094.056639
19,161,080100,1,569,+42.498256,-095.028205
19,161,080100,2,692,+42.458221,-095.147245
19,161,080100,3,575,+42.480896,-095.254589
19,161,080100,4,804,+42.497607,-095.294770
19,161,080200,1,584,+42.285681,-095.125358
19,161,080200,2,583,+42.304492,-095.264883
19,161,080200,3,715,+42.308515,-095.254224
19,161,080200,4,837,+42.273846,-095.093118
19,161,080300,1,500,+42.346084,-094.987322
19,161,080300,2,621,+42.253472,-094.906107
19,161,080300,3,550,+42.304400,-095.036381
19,161,080300,4,626,+42.304373,-095.054985
19,161,080400,1,839,+42.417078,-094.934884
19,161,080400,2,586,+42.427445,-094.995525
19,161,080400,3,675,+42.419161,-094.999725
19,161,080400,4,594,+42.414969,-094.997228
19,163,010101,1,698,+41.707948,-090.460082
19,163,010101,2,857,+41.680019,-090.397750
19,163,010101,3,995,+41.673598,-090.351643
19,163,010101,4,1151,+41.625791,-090.373740
19,163,010102,1,1084,+41.603546,-090.351728
19,163,010102,2,792,+41.596840,-090.353274
19,163,010102,3,1699,+41.590847,-090.363203
19,163,010102,4,1462,+41.584416,-090.416698
19,163,010102,5,2104,+41.576963,-090.451800
19,163,010201,1,1996,+41.658500,-090.591042
19,163,010201,2,2172,+41.647940,-090.592853
19,163,010201,3,1574,+41.645313,-090.569391
19,163,010202,1,1116,+41.733654,-090.553089
19,163,010202,2,2364,+41.692965,-090.540122
19,163,010202,3,618,+41.630844,-090.546269
19,163,010202,4,1762,+41.693967,-090.604118
19,163,010300,1,1171,+41.691154,-090.844166
19,163,010300,2,1415,+41.685551,-090.724904
19,163,010401,1,1014,+41.525174,-090.763411
19,163,010401,2,868,+41.589819,-090.778650
19,163,010401,3,2085,+41.479874,-090.744431
19,163,010401,4,757,+41.485607,-090.773385
19,163,010401,5,676,+41.587815,-090.771245
19,163,010402,1,1137,+41.473276,-090.726611
19,163,010402,2,2319,+41.508782,-090.692588
19,163,010600,1,1232,+41.529583,-090.563811
19,163,010600,2,1190,+41.527203,-090.570515
19,163,010700,1,663,+41.532803,-090.581497
19,163,010700,2,864,+41.527216,-090.581462
19,163,010800,1,998,+41.527036,-090.588130
19,163,010800,2,1196,+41.528156,-090.594978
19,163,010800,3,1083,+41.527146,-090.600544
19,163,010900,1,1189,+41.522811,-090.579725
19,163,010900,2,781,+41.522545,-090.595456
19,163,011000,1,1208,+41.523315,-090.608465
19,163,011000,2,1517,+41.518594,-090.609744
19,163,011100,1,1677,+41.541839,-090.606475
19,163,011100,2,1595,+41.532065,-090.608932
19,163,011200,1,898,+41.539530,-090.596494
19,163,011200,2,1383,+41.534334,-090.595950
19,163,011300,1,1491,+41.539566,-090.579621
19,163,011300,2,592,+41.535712,-090.579609
19,163,011300,3,962,+41.535093,-090.587236
19,163,011300,4,924,+41.539352,-090.587108
19,163,011400,1,1133,+41.535658,-090.561640
19,163,011400,2,785,+41.535119,-090.567062
19,163,011400,3,758,+41.534718,-090.572403
19,163,011500,1,662,+41.535436,-090.545133
19,163,011500,2,630,+41.530581,-090.553507
19,163,011500,3,1034,+41.534997,-090.553741
19,163,011600,1,739,+41.541057,-090.553757
19,163,011600,2,1158,+41.542302,-090.561488
19,163,011600,3,1632,+41.542259,-090.568606
19,163,011700,1,766,+41.549314,-090.559963
19,163,011700,2,839,+41.549264,-090.564540
19,163,011700,3,718,+41.548923,-090.569274
19,163,011700,4,791,+41.548960,-090.574306
19,163,011800,1,1271,+41.550068,-090.581267
19,163,011800,2,1077,+41.543747,-090.583807
19,163,011900,1,884,+41.556828,-090.595331
19,163,011900,2,652,+41.551026,-090.596302
19,163,011900,3,951,+41.545633,-090.597303
19,163,012000,1,2137,+41.556957,-090.612504
19,163,012000,2,1481,+41.548940,-090.607851
19,163,012100,1,1268,+41.542334,-090.617110
19,163,012100,2,1336,+41.531900,-090.619665
19,163,012100,3,965,+41.542180,-090.626303
19,163,012200,1,1087,+41.516819,-090.617690
19,163,012200,2,1123,+41.512671,-090.624414
19,163,012300,1,441,+41.506656,-090.622604
19,163,012300,2,1211,+41.506506,-090.629657
19,163,012400,1,1375,+41.503345,-090.648162
19,163,012501,1,1860,+41.543947,-090.636152
19,163,012501,2,1494,+41.548591,-090.625400
19,163,012501,3,759,+41.572814,-090.661789
19,163,012502,1,2558,+41.527275,-090.639370
19,163,012502,2,1389,+41.535572,-090.636700
19,163,012601,1,1470,+41.591151,-090.605365
19,163,012601,2,1709,+41.587886,-090.624469
19,163,012601,3,2025,+41.587312,-090.615003
19,163,012602,1,1413,+41.577687,-090.613789
19,163,012602,2,2745,+41.566582,-090.623161
19,163,012701,1,1555,+41.577867,-090.604954
19,163,012701,2,1645,+41.565805,-090.605701
19,163,012702,1,1152,+41.564475,-090.587154
19,163,012702,2,2013,+41.568390,-090.596155
19,163,012801,1,1843,+41.585137,-090.579812
19,163,012801,2,2835,+41.580829,-090.589599
19,163,012802,1,1886,+41.560342,-090.559357
19,163,012802,2,1402,+41.572094,-090.577080
19,163,012802,3,1770,+41.565328,-090.578376
19,163,012901,1,1409,+41.583844,-090.514060
19,163,012901,2,1524,+41.581612,-090.533415
19,163,012901,3,1033,+41.580355,-090.545276
19,163,012902,1,1560,+41.571308,-090.519518
19,163,012902,2,1176,+41.562212,-090.534889
19,163,012902,3,2279,+41.564929,-090.546925
19,163,013000,1,1421,+41.553738,-090.535363
19,163,013000,2,1937,+41.547221,-090.546227
19,163,013000,3,1623,+41.544150,-090.536908
19,163,013100,1,813,+41.537049,-090.531422
19,163,013100,2,1047,+41.533131,-090.537438
19,163,013200,1,1690,+41.529107,-090.522480
19,163,013300,1,1210,+41.538896,-090.510661
19,163,013300,2,1329,+41.533836,-090.508891
19,163,013300,3,872,+41.528350,-090.506030
19,163,013400,1,1479,+41.534534,-090.494240
19,163,013400,2,1466,+41.529525,-090.490424
19,163,013500,1,2716,+41.549660,-090.513968
19,163,013500,2,610,+41.541887,-090.506611
19,163,013600,1,1446,+41.556499,-090.503660
19,163,013600,2,1134,+41.556854,-090.511355
19,163,013702,1,979,+41.563581,-090.442243
19,163,013702,2,1272,+41.557245,-090.461050
19,163,013702,3,2221,+41.543705,-090.476871
19,163,013702,4,1399,+41.542518,-090.487317
19,163,013703,1,1014,+41.563586,-090.513354
19,163,013703,2,1751,+41.565984,-090.503110
19,163,013705,1,1868,+41.555336,-090.487618
19,163,013705,2,1068,+41.554360,-090.493696
19,163,013705,3,2055,+41.564389,-090.490765
19,163,013706,1,2099,+41.572322,-090.492671
19,163,013706,2,1165,+41.584243,-090.486347
19,163,013706,3,803,+41.575828,-090.475609
19,165,960100,1,897,+41.585893,-095.067242
19,165,960100,2,758,+41.590133,-095.215716
19,165,960100,3,814,+41.789956,-095.304311
19,165,960100,4,707,+41.789155,-095.178950
19,165,960200,1,1028,+41.534312,-095.438819
19,165,960200,2,643,+41.727705,-095.427977
19,165,960200,3,594,+41.664216,-095.507643
19,165,960200,4,839,+41.793143,-095.431208
19,165,960300,1,648,+41.650755,-095.323650
19,165,960300,2,1051,+41.644195,-095.336269
19,165,960300,3,722,+41.656096,-095.348147
19,165,960300,4,1053,+41.655859,-095.329456
19,165,960400,1,602,+41.667687,-095.305775
19,165,960400,2,644,+41.657590,-095.317745
19,165,960400,3,1167,+41.645606,-095.308384
19,167,070100,1,866,+43.182041,-095.912875
19,167,070100,2,991,+43.069566,-095.908506
19,167,070100,3,1137,+43.197439,-096.016710
19,167,070100,4,714,+43.099901,-096.037147
19,167,070200,1,1509,+43.193688,-096.127588
19,167,070200,2,1122,+43.194863,-096.146994
19,167,070200,3,1410,+43.080753,-096.145037
19,167,070300,1,1400,+42.993577,-096.281523
19,167,070300,2,1330,+43.176336,-096.259578
19,167,070300,3,868,+43.206118,-096.303930
19,167,070300,4,1384,+43.197342,-096.298179
19,167,070300,5,1133,+43.205664,-096.288403
19,167,070400,1,1530,+43.095474,-096.415568
19,167,070400,2,1428,+43.004048,-096.479740
19,167,070400,3,1156,+42.998690,-096.485954
19,167,070500,1,830,+42.983220,-095.924580
19,167,070500,2,755,+42.959136,-096.135348
19,167,070500,3,1261,+42.986311,-096.013324
19,167,070600,1,2362,+42.999459,-096.053646
19,167,070600,2,1274,+43.011925,-096.054562
19,167,070600,3,1145,+43.007996,-096.065339
19,167,070600,4,1270,+43.001274,-096.064695
19,167,070700,1,2139,+43.064696,-096.168598
19,167,070700,2,2369,+43.083428,-096.165102
19,167,070700,3,1133,+43.081085,-096.181284
19,167,070700,4,1188,+43.077263,-096.172419
19,169,000100,1,1452,+42.102700,-093.646209
19,169,000100,2,3114,+42.061233,-093.641834
19,169,000100,3,1084,+42.081427,-093.595010
19,169,000100,4,883,+42.035199,-093.539690
19,169,000100,5,1065,+42.065011,-093.673429
19,169,000100,6,3180,+42.049943,-093.647488
19,169,000200,1,1145,+42.046975,-093.614532
19,169,000200,2,1431,+42.041707,-093.613997
19,169,000200,3,1017,+42.036338,-093.611756
19,169,000300,1,1269,+42.051411,-093.634329
19,169,000300,2,1146,+42.053743,-093.625911
19,169,000300,3,726,+42.048233,-093.625816
19,169,000400,1,1305,+42.041760,-093.632277
19,169,000400,2,612,+42.042797,-093.622926
19,169,000400,3,633,+42.036730,-093.624223
19,169,000500,1,1312,+42.041697,-093.642341
19,169,000500,2,1793,+42.033309,-093.641258
19,169,000600,1,2760,+42.032224,-093.684425
19,169,000600,2,594,+42.035379,-093.671426
19,169,000600,3,607,+42.033313,-093.668666
19,169,000600,4,678,+42.031632,-093.669537
19,169,000700,1,836,+42.026206,-093.668507
19,169,000700,2,802,+42.025168,-093.661516
19,169,000700,3,814,+42.026713,-093.656217
19,169,000700,4,708,+42.024029,-093.656433
19,169,000800,1,2773,+42.024203,-093.638942
19,169,000800,2,2355,+42.024097,-093.652055
19,169,000900,1,1234,+42.030626,-093.623910
19,169,000900,2,646,+42.031882,-093.616415
19,169,000900,3,701,+42.030306,-093.606161
19,169,000900,4,881,+42.028230,-093.615271
19,169,001000,1,820,+42.022647,-093.626533
19,169,001000,2,2029,+42.018718,-093.615914
19,169,001000,3,1105,+42.009235,-093.618793
19,169,001100,1,1295,+42.019920,-093.652349
19,169,001100,2,3415,+42.021031,-093.645384
19,169,001100,3,653,+42.017577,-093.643795
19,169,001100,4,834,+42.010207,-093.646628
19,169,001200,1,376,+42.014045,-093.649999
19,169,001301,1,1994,+42.019999,-093.685161
19,169,001301,2,2235,+42.019627,-093.668871
19,169,001301,3,5198,+42.012331,-093.676724
19,169,001302,1,1743,+41.993804,-093.645278
19,169,001302,2,2620,+41.992397,-093.603514
19,169,010100,1,1683,+41.877714,-093.683616
19,169,010100,2,1702,+41.910286,-093.628797
19,169,010100,3,2721,+41.901458,-093.597857
19,169,010100,4,1120,+41.900108,-093.532044
19,169,010200,1,1716,+41.902050,-093.402905
19,169,010200,2,1326,+41.940681,-093.312437
19,169,010200,3,901,+42.017242,-093.318120
19,169,010300,1,1095,+42.009153,-093.438945
19,169,010300,2,1708,+42.018251,-093.455817
19,169,010300,3,1676,+42.002811,-093.453164
19,169,010400,1,1063,+42.025129,-093.459377
19,169,010400,2,1088,+42.027349,-093.449557
19,169,010400,3,610,+42.025000,-093.442476
19,169,010500,1,1084,+42.122102,-093.375406
19,169,010500,2,747,+42.162451,-093.294101
19,169,010600,1,1684,+42.188215,-093.594713
19,169,010600,2,774,+42.175135,-093.614644
19,169,010600,3,1376,+42.186548,-093.583583
19,169,010600,4,1595,+42.166162,-093.506126
19,171,290100,1,642,+42.153308,-092.400977
19,171,290100,2,781,+42.211898,-092.323598
19,171,290100,3,708,+42.065346,-092.448805
19,171,290100,4,936,+42.167444,-092.308526
19,171,290200,1,566,+42.236476,-092.486746
19,171,290200,2,591,+42.252053,-092.670158
19,171,290200,3,1663,+42.190964,-092.465415
19,171,290300,1,733,+42.066613,-092.663977
19,171,290300,2,1337,+42.177839,-092.711842
19,171,290300,3,645,+42.097207,-092.683057
19,171,290400,1,961,+41.984109,-092.573621
19,171,290400,2,913,+42.003168,-092.611108
19,171,290400,3,940,+41.996484,-092.573572
19,171,290500,1,944,+41.965739,-092.570810
19,171,290500,2,898,+41.964412,-092.581646
19,171,290500,3,1806,+41.979666,-092.601593
19,171,290600,1,788,+41.968418,-092.703364
19,171,290600,2,700,+41.911120,-092.555358
19,171,290600,3,590,+41.920848,-092.375061
19,171,290600,4,625,+41.999071,-092.380532
19,173,180100,1,963,+40.811068,-094.545296
19,173,180100,2,705,+40.883998,-094.555301
19,173,180100,3,720,+40.881229,-094.564137
19,173,180200,1,542,+40.634286,-094.547310
19,173,180200,2,732,+40.670799,-094.717767
19,173,180200,3,818,+40.668526,-094.726795
19,173,180300,1,521,+40.792528,-094.749044
19,173,180300,2,725,+40.761542,-094.889716
19,173,180300,3,591,+40.653444,-094.810460
19,175,190100,1,623,+41.066201,-094.149106
19,175,190100,2,646,+41.119831,-094.066202
19,175,190100,3,992,+41.027297,-094.198671
19,175,190200,1,878,+41.059667,-094.372955
19,175,190200,2,791,+41.054911,-094.373815
19,175,190200,3,632,+41.048136,-094.379089
19,175,190200,4,1052,+41.051371,-094.360642
19,175,190200,5,888,+41.058984,-094.363391
19,175,190300,1,854,+41.082266,-094.340844
19,175,190300,2,1297,+40.966975,-094.304011
19,175,190400,1,953,+41.067762,-094.378249
19,175,190400,2,689,+41.071183,-094.366846
19,175,190400,3,829,+41.064906,-094.352472
19,175,190400,4,749,+41.066747,-094.357703
19,175,190400,5,661,+41.063694,-094.364689
19,177,950100,1,839,+40.828649,-091.817725
19,177,950100,2,757,+40.868597,-091.935244
19,177,950100,3,651,+40.859888,-092.067366
19,177,950100,4,1211,+40.738862,-091.961662
19,177,950100,5,751,+40.713423,-091.790163
19,177,950200,1,623,+40.786509,-092.081199
19,177,950200,2,772,+40.674778,-092.147565
19,177,950200,3,965,+40.667559,-091.984244
19,177,950200,4,1001,+40.645009,-091.752470
19,179,960100,1,574,+41.081583,-092.270037
19,179,960100,2,652,+41.103374,-092.403025
19,179,960100,3,909,+41.104982,-092.533124
19,179,960100,4,828,+41.157239,-092.632108
19,179,960200,1,689,+41.039531,-092.437150
19,179,960200,2,1251,+41.027770,-092.420431
19,179,960200,3,714,+41.025613,-092.412025
19,179,960300,1,1302,+41.040796,-092.415924
19,179,960300,2,1732,+41.047936,-092.398185
19,179,960300,3,1298,+41.061843,-092.412682
19,179,960400,1,890,+41.029802,-092.403968
19,179,960400,2,869,+41.012007,-092.394486
19,179,960400,3,1227,+41.018760,-092.395669
19,179,960400,4,878,+41.032469,-092.392074
19,179,960500,1,1114,+41.016088,-092.403974
19,179,960500,2,699,+41.023000,-092.405551
19,179,960500,3,710,+41.007000,-092.385032
19,179,960600,1,852,+41.018043,-092.434361
19,179,960600,2,882,+41.005472,-092.440709
19,179,960600,3,1284,+41.010939,-092.439985
19,179,960700,1,988,+41.019464,-092.519189
19,179,960700,2,816,+40.961810,-092.604096
19,179,960700,3,1003,+40.946322,-092.457645
19,179,960700,4,668,+40.943446,-092.364162
19,179,960800,1,1078,+41.003974,-092.454896
19,179,960800,2,829,+40.984215,-092.440790
19,179,960800,3,726,+40.998313,-092.431516
19,179,960800,4,928,+40.998830,-092.439233
19,179,960900,1,1406,+41.004061,-092.420068
19,179,960900,2,876,+41.002612,-092.428675
19,179,960900,3,709,+40.999963,-092.419133
19,179,961000,1,697,+40.995264,-092.416016
