STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
24,017,850902,3,1569,+38.601893,-076.915249
24,017,850904,1,4065,+38.585627,-076.910156
24,017,850904,2,1302,+38.556139,-076.891953
24,017,850905,1,2364,+38.606060,-076.882050
24,017,850905,2,2061,+38.598578,-076.888174
24,017,850906,1,1696,+38.601652,-076.895739
24,017,850906,2,1354,+38.595177,-076.902572
24,017,850906,3,1823,+38.595981,-076.903897
24,017,851001,1,673,+38.555128,-076.995530
24,017,851001,2,2606,+38.529147,-076.993376
24,017,851002,1,726,+38.570609,-076.956039
24,017,851002,2,2414,+38.538199,-076.963718
24,017,851002,3,928,+38.542749,-076.978908
24,017,851002,4,1025,+38.523262,-076.978321
24,017,851002,5,1171,+38.522418,-076.964184
24,017,851002,6,2980,+38.522207,-076.945783
24,017,851100,1,897,+38.456301,-076.968482
24,017,851100,2,1844,+38.483007,-076.993706
24,017,851200,1,1373,+38.292488,-076.895356
24,017,851200,2,1062,+38.262572,-076.849894
24,017,851200,3,1163,+38.381967,-076.969660
24,017,851200,4,1288,+38.343435,-076.922021
24,017,851301,1,1888,+38.450506,-076.837229
24,017,851301,2,2823,+38.458449,-076.898543
24,017,851302,1,174,+38.506480,-076.812691
24,017,851302,2,1161,+38.520767,-076.792679
24,017,851302,3,2711,+38.517850,-076.849937
24,017,851400,1,1624,+38.591057,-076.812081
24,017,851400,2,3166,+38.581529,-076.769342
24,017,851400,3,1199,+38.531735,-076.765988
24,017,851400,4,2187,+38.527211,-076.716994
24,017,851500,1,1777,+38.598684,-076.952565
24,017,851500,2,2499,+38.614287,-076.956368
24,017,851500,3,4189,+38.611753,-076.942054
24,017,990000,0,0,+38.375937,-077.084185
24,019,970100,1,802,+38.652730,-075.758855
24,019,970100,2,1183,+38.588947,-075.746871
24,019,970100,3,836,+38.508820,-075.837164
24,019,970200,1,1149,+38.677435,-075.843103
24,019,970200,2,2007,+38.657784,-075.897655
24,019,970200,3,1371,+38.631780,-075.863619
24,019,970200,4,1218,+38.619748,-075.853146
24,019,970300,1,1416,+38.606118,-075.950004
24,019,970300,2,1210,+38.592681,-075.911272
24,019,970300,3,962,+38.567312,-076.000560
24,019,970300,4,1127,+38.546861,-075.968952
24,019,970400,1,837,+38.564171,-076.059776
24,019,970400,2,1005,+38.567993,-076.071800
24,019,970400,3,703,+38.574142,-076.076463
24,019,970400,4,760,+38.578218,-076.081025
24,019,970500,1,710,+38.566244,-076.080682
24,019,970500,2,1639,+38.573186,-076.087523
24,019,970500,3,1652,+38.568802,-076.087313
24,019,970600,1,2505,+38.552976,-076.074769
24,019,970600,2,737,+38.555796,-076.085330
24,019,970600,3,1460,+38.561051,-076.093187
24,019,970702,1,941,+38.549523,-076.040131
24,019,970702,2,604,+38.553693,-076.147720
24,019,970702,3,926,+38.588425,-076.241539
24,019,970702,4,1516,+38.583048,-076.096732
24,019,970804,1,919,+38.409233,-076.245460
24,019,970804,2,972,+38.505665,-076.162543
24,019,970900,1,704,+38.475706,-075.979568
24,019,970900,2,747,+38.329246,-076.099375
24,019,990000,0,0,+38.360807,-076.255215
24,021,740200,1,501,+39.490962,-077.375833
24,021,740200,2,1469,+39.489381,-077.346295
24,021,740200,3,1494,+39.481866,-077.356510
24,021,740200,4,1271,+39.491748,-077.339177
24,021,750100,1,589,+39.420904,-077.412432
24,021,750100,2,689,+39.420794,-077.407205
24,021,750200,1,566,+39.416714,-077.412323
24,021,750200,2,1074,+39.416325,-077.407440
24,021,750300,1,944,+39.411854,-077.415962
24,021,750300,2,790,+39.409780,-077.415384
24,021,750503,1,1144,+39.427828,-077.466875
24,021,750503,2,1339,+39.426576,-077.462752
24,021,750503,3,671,+39.423532,-077.462404
24,021,750503,4,548,+39.422390,-077.450643
24,021,750503,5,2872,+39.424673,-077.454682
24,021,750504,1,1472,+39.420964,-077.443569
24,021,750504,2,987,+39.421655,-077.434227
24,021,750504,3,2213,+39.425057,-077.443509
24,021,750504,4,651,+39.428557,-077.438078
24,021,750505,1,2820,+39.410926,-077.445359
24,021,750505,2,1424,+39.407360,-077.440281
24,021,750505,3,2580,+39.414168,-077.448959
24,021,750506,1,1482,+39.408282,-077.463818
24,021,750506,2,1250,+39.412528,-077.455251
24,021,750506,3,1259,+39.415698,-077.464095
24,021,750600,1,1242,+39.422786,-077.418865
24,021,750600,2,692,+39.418878,-077.419796
24,021,750600,3,743,+39.417844,-077.426359
24,021,750701,1,2553,+39.464222,-077.409270
24,021,750701,2,1934,+39.447956,-077.407703
24,021,750701,3,1004,+39.455247,-077.411679
24,021,750702,1,1436,+39.435891,-077.419291
24,021,750702,2,822,+39.434184,-077.414783
24,021,750702,3,1004,+39.429249,-077.425978
24,021,750801,1,747,+39.427994,-077.408801
24,021,750801,2,1384,+39.428892,-077.412976
24,021,750801,3,854,+39.427666,-077.405616
24,021,750802,1,1532,+39.455838,-077.379843
24,021,750802,2,775,+39.460525,-077.390169
24,021,750802,3,1712,+39.454032,-077.386989
24,021,750803,1,2046,+39.434250,-077.395525
24,021,750803,2,1738,+39.426642,-077.395613
24,021,750803,3,2338,+39.447057,-077.372478
24,021,751001,1,954,+39.383346,-077.439435
24,021,751002,1,1740,+39.384954,-077.430866
24,021,751002,2,937,+39.383133,-077.424556
24,021,751002,3,1838,+39.378251,-077.429409
24,021,751002,4,814,+39.389632,-077.436143
24,021,751003,1,2243,+39.381632,-077.417822
24,021,751003,2,2389,+39.393638,-077.430824
24,021,751003,3,694,+39.396600,-077.382551
24,021,751004,1,924,+39.388398,-077.481408
24,021,751004,2,3178,+39.389342,-077.445687
24,021,751201,1,1320,+39.443251,-077.428333
24,021,751201,2,1770,+39.460093,-077.421793
24,021,751201,3,1667,+39.459031,-077.433852
24,021,751202,1,1257,+39.448278,-077.446894
24,021,751202,2,2332,+39.456279,-077.453592
24,021,751202,3,1239,+39.446613,-077.437799
24,021,751202,4,1324,+39.442122,-077.444075
24,021,751203,1,863,+39.438135,-077.479467
24,021,751203,2,221,+39.433984,-077.437717
24,021,751203,3,944,+39.449144,-077.471108
24,021,751301,1,1204,+39.495237,-077.472261
24,021,751301,2,2214,+39.475192,-077.434241
24,021,751302,1,1743,+39.521240,-077.434114
24,021,751302,2,1317,+39.542577,-077.404669
24,021,751600,1,1443,+39.553147,-077.259782
24,021,751600,2,1584,+39.531883,-077.191967
24,021,751701,1,605,+39.448518,-077.321911
24,021,751701,2,930,+39.475725,-077.307474
24,021,751701,3,859,+39.445215,-077.290337
24,021,751702,1,1354,+39.489246,-077.248305
24,021,751702,2,1372,+39.473382,-077.155748
24,021,751702,3,841,+39.469636,-077.246406
24,021,751801,1,1275,+39.423473,-077.274762
24,021,751801,2,1036,+39.394826,-077.249451
24,021,751801,3,898,+39.390236,-077.279100
24,021,751801,4,992,+39.385555,-077.274741
24,021,751802,1,1724,+39.396183,-077.214349
24,021,751802,2,1192,+39.432306,-077.158931
24,021,751802,3,858,+39.430193,-077.206800
24,021,751901,1,748,+39.392426,-077.304024
24,021,751901,2,1689,+39.398873,-077.296674
24,021,751901,3,1835,+39.415030,-077.294466
24,021,751902,1,2500,+39.409518,-077.341980
24,021,751902,2,1638,+39.404402,-077.336127
24,021,751902,3,1657,+39.401557,-077.351166
24,021,751903,1,1087,+39.367439,-077.258223
24,021,751903,2,1276,+39.357890,-077.217517
24,021,751903,3,1330,+39.349923,-077.191378
24,021,751903,4,212,+39.366546,-077.311214
24,021,751903,5,1293,+39.347911,-077.205942
24,021,751903,6,1164,+39.362571,-077.234047
24,021,751904,1,1691,+39.380854,-077.322612
24,021,751904,2,1455,+39.386544,-077.359508
24,021,752001,1,1660,+39.384259,-077.175676
24,021,752001,2,1373,+39.371925,-077.165845
24,021,752001,3,2106,+39.374188,-077.174127
24,021,752101,1,1972,+39.311361,-077.284309
24,021,752101,2,1201,+39.321230,-077.262410
24,021,752102,1,1785,+39.334049,-077.249573
24,021,752102,2,1313,+39.318492,-077.304302
24,021,752102,3,53,+39.351424,-077.317379
24,021,752102,4,1246,+39.349534,-077.253617
24,021,752201,1,1355,+39.319041,-077.386851
24,021,752201,2,766,+39.283841,-077.383710
24,021,752202,1,1536,+39.332992,-077.341326
24,021,752202,2,1312,+39.339024,-077.344197
24,021,752202,3,1005,+39.337816,-077.338084
24,021,752204,1,623,+39.352713,-077.377032
24,021,752204,2,2644,+39.342748,-077.334534
24,021,752204,3,823,+39.329416,-077.349282
24,021,752204,4,1765,+39.338575,-077.355431
24,021,752301,1,2520,+39.372812,-077.436676
24,021,752301,2,380,+39.362811,-077.422561
24,021,752301,3,1268,+39.368404,-077.438735
24,021,752302,1,839,+39.332544,-077.431070
24,021,752302,2,2337,+39.306603,-077.472410
24,021,752302,3,807,+39.303046,-077.440789
24,021,752303,1,152,+39.371247,-077.450890
24,021,752303,2,716,+39.352817,-077.481413
24,021,752303,3,1772,+39.281138,-077.525790
24,021,752501,1,977,+39.384475,-077.565939
24,021,752501,2,1392,+39.417561,-077.610672
24,021,752501,3,757,+39.362153,-077.549435
24,021,752501,4,1803,+39.368486,-077.525525
24,021,752502,1,1466,+39.336636,-077.559687
24,021,752502,2,1021,+39.332447,-077.521605
24,021,752601,1,1355,+39.444850,-077.525943
24,021,752601,2,694,+39.448429,-077.551394
24,021,752601,3,1061,+39.441541,-077.553048
24,021,752601,4,861,+39.438282,-077.539316
24,021,752602,1,571,+39.405237,-077.500368
24,021,752602,2,572,+39.416168,-077.492911
24,021,752602,3,1418,+39.400402,-077.519993
24,021,752603,1,1067,+39.434990,-077.503183
24,021,752603,2,1627,+39.425392,-077.514323
24,021,752603,3,1145,+39.431411,-077.523844
24,021,752801,1,1282,+39.601068,-077.529515
24,021,752801,2,932,+39.536947,-077.529539
24,021,752802,1,1249,+39.553574,-077.570023
24,021,752802,2,2301,+39.509165,-077.574548
24,021,752900,1,1120,+39.701544,-077.439231
24,021,752900,2,1946,+39.644702,-077.452796
24,021,753001,1,622,+39.596423,-077.421449
24,021,753001,2,1340,+39.615771,-077.404311
24,021,753001,3,305,+39.624564,-077.413767
24,021,753001,4,318,+39.630254,-077.412158
24,021,753001,5,966,+39.608993,-077.396053
24,021,753001,6,1013,+39.616940,-077.419924
24,021,753002,1,118,+39.644914,-077.405014
24,021,753002,2,1028,+39.630161,-077.403605
24,021,753002,3,1126,+39.621042,-077.399124
24,021,753002,4,472,+39.626817,-077.390586
24,021,765100,1,1768,+39.404434,-077.422668
24,021,765100,2,1133,+39.411554,-077.429996
24,021,765100,3,809,+39.407720,-077.422601
24,021,766800,1,1386,+39.710459,-077.331237
24,021,766800,2,1204,+39.701706,-077.327451
24,021,766800,3,1744,+39.686655,-077.360576
24,021,766800,4,797,+39.706105,-077.318810
24,021,767500,1,1062,+39.650094,-077.349813
24,021,767500,2,846,+39.664865,-077.280092
24,021,767500,3,941,+39.585836,-077.355471
24,021,767600,1,1125,+39.565134,-077.307106
24,021,767600,2,1349,+39.526889,-077.327400
24,021,767600,3,726,+39.522426,-077.295664
24,021,770700,1,1609,+39.491914,-077.521493
24,021,770700,2,1073,+39.453311,-077.585104
24,021,770700,3,926,+39.470879,-077.549809
24,021,772200,1,658,+39.409525,-077.408803
24,021,772200,2,940,+39.411056,-077.397709
24,021,773500,1,973,+39.467929,-077.358322
24,021,773500,2,1157,+39.462878,-077.359498
24,021,773500,3,1991,+39.483864,-077.337021
24,021,775302,1,762,+39.314755,-077.632493
24,021,775302,2,34,+39.319505,-077.599738
24,021,775302,3,632,+39.339360,-077.623768
24,021,775302,4,437,+39.354358,-077.654600
24,021,775302,5,777,+39.322571,-077.646642
24,021,775302,6,1258,+39.325024,-077.609175
24,021,775400,1,857,+39.312547,-077.612485
24,021,775400,2,679,+39.317811,-077.617998
24,021,775400,3,759,+39.313084,-077.623316
24,021,775400,4,871,+39.319337,-077.622660
24,021,775400,5,726,+39.321244,-077.625782
24,021,775600,1,1328,+39.424181,-077.301231
24,021,775600,2,1346,+39.424419,-077.335015
24,021,775600,3,1129,+39.413980,-077.310519
24,023,000100,1,1304,+39.679092,-079.416927
24,023,000100,2,1650,+39.643329,-079.321085
24,023,000100,3,1049,+39.610650,-079.415446
24,023,000200,1,1950,+39.703934,-079.160538
24,023,000200,2,1987,+39.639561,-079.201173
24,023,000300,1,1355,+39.701884,-079.000423
24,023,000300,2,1502,+39.634240,-079.063294
24,023,000400,1,1198,+39.486858,-079.146646
24,023,000400,2,1196,+39.397020,-079.213661
24,023,000400,3,943,+39.429844,-079.308048
24,023,000500,1,1066,+39.488226,-079.337147
24,023,000500,2,1609,+39.549792,-079.348013
24,023,000500,3,1376,+39.489502,-079.273854
24,023,000600,1,875,+39.507043,-079.419034
24,023,000600,2,672,+39.454758,-079.369605
24,023,000600,3,1175,+39.408108,-079.398660
24,023,000600,4,1167,+39.414217,-079.412784
24,023,000600,5,1405,+39.401493,-079.461655
24,023,000600,6,892,+39.351178,-079.452218
24,023,000700,1,1854,+39.322420,-079.387551
24,023,000700,2,2792,+39.405089,-079.377753
24,023,000700,3,1080,+39.389046,-079.364483
24,025,301102,1,1343,+39.512835,-076.293440
24,025,301102,2,1424,+39.492307,-076.283582
24,025,301102,3,812,+39.499008,-076.254311
24,025,301105,1,2100,+39.485704,-076.309633
24,025,301105,2,1885,+39.479321,-076.303312
24,025,301106,1,1427,+39.505730,-076.320211
24,025,301106,2,2788,+39.500862,-076.316033
24,025,301107,1,1235,+39.470630,-076.297607
24,025,301107,2,1939,+39.466678,-076.305899
24,025,301108,1,1473,+39.474074,-076.284893
24,025,301108,2,1486,+39.491621,-076.303256
24,025,301108,3,476,+39.481858,-076.288365
24,025,301201,1,823,+39.454552,-076.370671
24,025,301201,2,1133,+39.463609,-076.346623
24,025,301202,1,2021,+39.492091,-076.336704
24,025,301202,2,752,+39.493279,-076.329706
24,025,301202,3,1291,+39.484758,-076.318649
24,025,301202,4,2621,+39.482210,-076.330894
24,025,301204,1,4299,+39.468254,-076.326593
24,025,301205,1,1261,+39.473972,-076.313428
24,025,301205,2,1774,+39.468752,-076.317628
24,025,301205,3,1167,+39.471997,-076.321796
24,025,301301,1,1886,+39.440377,-076.320657
24,025,301301,2,2072,+39.435022,-076.368262
24,025,301301,3,634,+39.419688,-076.339334
24,025,301302,1,2676,+39.429352,-076.314364
24,025,301302,2,1837,+39.426357,-076.320745
24,025,301302,3,1215,+39.432685,-076.319610
24,025,301302,4,1696,+39.427021,-076.327207
24,025,301401,1,1408,+39.424817,-076.362930
24,025,301401,2,2758,+39.416622,-076.356703
24,025,301401,3,2040,+39.410001,-076.355930
24,025,301401,4,1306,+39.407395,-076.361452
24,025,301402,1,717,+39.404909,-076.339322
24,025,301402,2,1681,+39.400352,-076.339328
24,025,301601,1,628,+39.427012,-076.305546
24,025,301601,2,1753,+39.420015,-076.314201
24,025,301601,3,1303,+39.421959,-076.301605
24,025,301601,4,1918,+39.421390,-076.322163
24,025,301601,5,818,+39.416345,-076.300604
24,025,301602,1,1694,+39.427848,-076.293588
24,025,301602,2,3312,+39.426981,-076.276275
24,025,301602,3,2893,+39.433989,-076.273573
24,025,301702,1,2579,+39.478745,-076.242064
24,025,301702,2,2663,+39.448853,-076.268908
24,025,301702,3,649,+39.470409,-076.230165
24,025,301702,4,235,+39.476724,-076.232316
24,025,301702,5,1758,+39.495556,-076.223011
24,025,301703,1,2689,+39.459580,-076.282370
24,025,301703,2,2115,+39.464077,-076.265991
24,025,301704,1,1682,+39.468358,-076.247456
24,025,301704,2,1917,+39.476066,-076.253568
24,025,302100,1,1291,+39.593637,-076.202977
24,025,302100,2,846,+39.585509,-076.155497
24,025,302200,1,410,+39.568363,-076.202640
24,025,302200,2,2125,+39.549766,-076.180117
24,025,302400,1,1280,+39.459207,-076.219136
24,025,302400,2,1030,+39.479682,-076.202109
24,025,302400,3,353,+39.493540,-076.208256
24,025,302801,1,868,+39.537647,-076.165631
24,025,302801,2,706,+39.525567,-076.176054
24,025,302801,3,2113,+39.523770,-076.159645
24,025,302802,1,958,+39.517952,-076.173570
24,025,302802,2,1082,+39.511695,-076.176850
24,025,302802,3,1172,+39.513189,-076.184691
24,025,302802,4,1339,+39.521172,-076.192369
24,025,302901,1,986,+39.509651,-076.159020
24,025,302901,2,1642,+39.512959,-076.150880
24,025,302902,1,878,+39.506145,-076.169527
24,025,302902,2,1436,+39.504012,-076.160884
24,025,302902,3,2235,+39.501791,-076.178860
24,025,303101,1,720,+39.604600,-076.324424
24,025,303101,2,707,+39.597721,-076.302113
24,025,303101,3,689,+39.571885,-076.309164
24,025,303101,4,2296,+39.555605,-076.311558
24,025,303101,5,1564,+39.561498,-076.327220
24,025,303102,1,1992,+39.573480,-076.269361
24,025,303102,2,791,+39.574867,-076.248056
24,025,303201,1,725,+39.598724,-076.399052
24,025,303201,2,964,+39.615019,-076.369956
24,025,303201,3,2285,+39.590795,-076.365389
24,025,303201,4,1885,+39.576981,-076.373753
24,025,303203,1,647,+39.562508,-076.362994
24,025,303203,2,1805,+39.567637,-076.373556
24,025,303203,3,1027,+39.571084,-076.368002
24,025,303204,1,2483,+39.563709,-076.383461
24,025,303204,2,662,+39.567642,-076.390532
24,025,303204,3,1439,+39.559201,-076.376677
24,025,303205,1,1482,+39.554104,-076.411107
24,025,303206,1,2358,+39.549624,-076.373783
24,025,303206,2,1116,+39.550306,-076.387157
24,025,303300,1,2910,+39.533804,-076.419892
24,025,303300,2,695,+39.520588,-076.398855
24,025,303300,3,1668,+39.517638,-076.434222
24,025,303300,4,823,+39.501671,-076.414099
24,025,303400,1,2033,+39.495975,-076.383178
24,025,303400,2,828,+39.489030,-076.360419
24,025,303400,3,1346,+39.479207,-076.393487
24,025,303501,1,2604,+39.509973,-076.352349
24,025,303501,2,3886,+39.514606,-076.340106
24,025,303502,1,315,+39.520455,-076.365545
24,025,303502,2,1600,+39.534789,-076.376808
24,025,303502,3,823,+39.538486,-076.386683
24,025,303502,4,942,+39.538621,-076.378941
24,025,303602,1,1833,+39.518881,-076.321783
24,025,303602,2,1966,+39.526640,-076.329310
24,025,303603,1,1376,+39.556888,-076.357178
24,025,303603,2,1716,+39.548812,-076.323873
24,025,303603,3,915,+39.554267,-076.337930
24,025,303603,4,2703,+39.564991,-076.343293
24,025,303605,1,2506,+39.539086,-076.311294
24,025,303605,2,3430,+39.537394,-076.320218
24,025,303606,1,3363,+39.528144,-076.301479
24,025,303700,1,881,+39.538002,-076.229927
24,025,303700,2,917,+39.542284,-076.260478
24,025,303700,3,2017,+39.542499,-076.299384
24,025,303801,1,893,+39.532515,-076.354096
24,025,303801,2,1722,+39.535260,-076.362622
24,025,303802,1,2034,+39.550394,-076.360246
24,025,303803,1,1591,+39.544143,-076.352849
24,025,303803,2,1784,+39.547852,-076.344792
24,025,303803,3,1006,+39.543372,-076.337324
24,025,303803,4,600,+39.541016,-076.346095
24,025,303900,1,2372,+39.532277,-076.334240
24,025,304101,1,2469,+39.635768,-076.501119
24,025,304101,2,1913,+39.638026,-076.444973
24,025,304102,1,1809,+39.682326,-076.486333
24,025,304102,2,863,+39.685005,-076.552379
24,025,304102,3,1036,+39.708511,-076.482045
24,025,304201,1,1044,+39.598581,-076.533650
24,025,304201,2,2193,+39.548256,-076.499458
24,025,304201,3,1196,+39.570695,-076.490339
24,025,304201,4,676,+39.545021,-076.455347
24,025,304201,5,1111,+39.527217,-076.469548
24,025,304202,1,2234,+39.600000,-076.454131
24,025,304202,2,727,+39.600488,-076.424356
24,025,304202,3,1019,+39.574151,-076.474742
24,025,304202,4,1657,+39.568608,-076.445241
24,025,304202,5,1165,+39.600097,-076.493764
24,025,305100,1,2179,+39.693358,-076.377677
24,025,305100,2,1775,+39.707248,-076.308721
24,025,305100,3,1628,+39.669119,-076.316535
24,025,305100,4,1850,+39.646211,-076.368030
24,025,305200,1,677,+39.669317,-076.255337
24,025,305200,2,1394,+39.661622,-076.238107
24,025,305200,3,663,+39.638298,-076.281204
24,025,305300,1,930,+39.629483,-076.264427
24,025,305300,2,1278,+39.638528,-076.210470
24,025,306100,1,640,+39.552262,-076.101331
24,025,306100,2,749,+39.554082,-076.096096
24,025,306100,3,2046,+39.547225,-076.091240
24,025,306100,4,590,+39.541932,-076.105788
24,025,306200,1,978,+39.541500,-076.092002
24,025,306200,2,638,+39.539026,-076.101715
24,025,306200,3,550,+39.537592,-076.095134
24,025,306300,1,650,+39.542803,-076.131216
24,025,306300,2,400,+39.519606,-076.129666
24,025,306300,3,1323,+39.538654,-076.138224
24,025,306400,1,530,+39.566645,-076.115655
24,025,306400,2,1065,+39.544334,-076.119025
24,025,306400,3,1472,+39.558376,-076.113667
24,025,306400,4,1608,+39.549477,-076.111265
24,025,306400,5,528,+39.548328,-076.123906
24,025,306400,6,810,+39.558919,-076.123219
24,025,306500,1,104,+39.401133,-076.296759
24,025,306500,2,958,+39.476584,-076.136175
24,025,306500,3,1154,+39.496961,-076.147028
24,027,601103,1,2571,+39.198699,-076.775312
24,027,601103,2,2081,+39.207172,-076.770318
24,027,601103,3,1111,+39.208958,-076.756092
24,027,601104,1,1403,+39.234323,-076.765130
24,027,601104,2,3294,+39.223250,-076.772280
24,027,601104,3,1064,+39.225323,-076.783913
24,027,601105,1,1819,+39.218773,-076.801691
24,027,601105,2,831,+39.225392,-076.799415
24,027,601105,3,1342,+39.224931,-076.793104
24,027,601107,1,2649,+39.191642,-076.786972
24,027,601107,2,1565,+39.185652,-076.785053
24,027,601108,1,1892,+39.207544,-076.787201
24,027,601108,2,1854,+39.198104,-076.786618
24,027,601201,1,856,+39.206459,-076.736949
24,027,601201,2,2204,+39.206977,-076.732729
24,027,601201,3,832,+39.212974,-076.724821
24,027,601201,4,1861,+39.209444,-076.714585
24,027,601201,5,1791,+39.199665,-076.722962
24,027,601203,1,2303,+39.179387,-076.781358
24,027,601203,2,1590,+39.169840,-076.771526
24,027,601204,1,3213,+39.201259,-076.745721
24,027,601204,2,2016,+39.192912,-076.740079
24,027,602100,1,1008,+39.311063,-076.860415
24,027,602100,2,1680,+39.305123,-076.849913
24,027,602100,3,937,+39.304262,-076.840710
24,027,602100,4,1240,+39.306382,-076.830009
24,027,602100,5,1886,+39.306050,-076.811041
24,027,602100,6,1101,+39.302900,-076.868545
24,027,602201,1,2180,+39.291757,-076.873732
24,027,602201,2,1102,+39.286379,-076.877234
24,027,602202,1,1182,+39.289636,-076.843390
24,027,602202,2,2591,+39.284564,-076.833674
24,027,602202,3,1533,+39.285199,-076.850847
24,027,602302,1,2573,+39.242465,-076.808963
24,027,602302,2,1173,+39.232246,-076.808419
24,027,602302,3,3096,+39.237894,-076.821028
24,027,602303,1,1497,+39.280404,-076.875396
24,027,602303,2,1086,+39.262559,-076.873116
24,027,602303,3,1153,+39.265650,-076.867891
24,027,602304,1,1285,+39.265760,-076.859721
24,027,602304,2,1784,+39.265003,-076.854541
24,027,602304,3,1660,+39.249133,-076.860018
24,027,602305,1,1450,+39.259377,-076.845196
24,027,602305,2,2217,+39.260503,-076.841118
24,027,602306,1,2146,+39.271721,-076.833987
24,027,602306,2,3074,+39.252921,-076.832354
24,027,602600,1,2742,+39.290814,-076.817885
24,027,602600,2,1126,+39.292583,-076.802890
24,027,602600,3,3245,+39.283874,-076.817536
24,027,602700,1,2147,+39.252289,-076.786659
24,027,602700,2,2867,+39.240574,-076.788691
24,027,602800,1,2086,+39.273188,-076.809315
24,027,602800,2,1249,+39.265226,-076.811991
24,027,602800,3,2478,+39.256046,-076.805217
24,027,602900,1,872,+39.277684,-076.803691
24,027,602900,2,3251,+39.284948,-076.800422
24,027,603001,1,1422,+39.325560,-076.903693
24,027,603001,2,1345,+39.312384,-076.877688
24,027,603001,3,2634,+39.310737,-076.889265
24,027,603003,1,2540,+39.334913,-076.951455
24,027,603003,2,1646,+39.287750,-076.985807
24,027,603004,1,2346,+39.271315,-076.957388
24,027,603004,2,2894,+39.291395,-076.922113
24,027,603004,3,959,+39.252511,-076.904791
24,027,604001,1,2278,+39.329582,-077.133344
24,027,604001,2,2167,+39.328822,-077.067500
24,027,604001,3,1830,+39.349998,-077.068208
24,027,604002,1,1152,+39.298894,-077.093085
24,027,604002,2,1794,+39.279517,-077.058550
24,027,604002,3,2869,+39.309367,-077.012738
24,027,604002,4,1809,+39.267561,-077.021742
24,027,605102,1,2358,+39.177533,-076.928763
24,027,605102,2,2189,+39.176786,-076.892182
24,027,605102,3,1992,+39.155324,-076.910650
24,027,605102,4,1672,+39.153942,-076.948228
24,027,605103,1,2219,+39.215433,-076.981179
24,027,605103,2,2856,+39.186300,-076.974876
24,027,605104,1,1927,+39.242296,-077.009131
24,027,605104,2,2389,+39.238253,-076.949120
24,027,605401,1,2327,+39.235543,-076.844164
24,027,605401,2,645,+39.234990,-076.859126
24,027,605401,3,1380,+39.227548,-076.851603
24,027,605401,4,797,+39.228585,-076.859899
24,027,605402,1,1293,+39.219138,-076.874790
24,027,605402,2,2425,+39.221776,-076.868110
24,027,605402,3,972,+39.215798,-076.866114
24,027,605402,4,2365,+39.216240,-076.855729
24,027,605502,1,1837,+39.227884,-076.898371
24,027,605502,2,2125,+39.217164,-076.895428
24,027,605502,3,1220,+39.203930,-076.901587
24,027,605503,1,1150,+39.231539,-076.874315
24,027,605503,2,3106,+39.226332,-076.884303
24,027,605503,3,2006,+39.218765,-076.884769
24,027,605504,1,2737,+39.195676,-076.928430
24,027,605505,1,3632,+39.209299,-076.929025
24,027,605505,2,2537,+39.198411,-076.911228
24,027,605601,1,1904,+39.209641,-076.897924
24,027,605601,2,1565,+39.210420,-076.891217
24,027,605601,3,1554,+39.204410,-076.889395
24,027,605601,4,1052,+39.197420,-076.891747
24,027,605602,1,1305,+39.209046,-076.870217
24,027,605602,2,2713,+39.204968,-076.879087
24,027,605602,3,1589,+39.198175,-076.871742
24,027,605602,4,2003,+39.189294,-076.879759
24,027,606601,1,1498,+39.222310,-076.832391
24,027,606601,2,1377,+39.227103,-076.832277
24,027,606603,1,2613,+39.214415,-076.848329
24,027,606603,2,1703,+39.210671,-076.840551
24,027,606603,3,1119,+39.203325,-076.840833
24,027,606603,4,863,+39.199842,-076.839028
24,027,606603,5,1398,+39.205223,-076.851524
24,027,606604,1,1779,+39.206645,-076.824876
24,027,606604,2,2258,+39.200923,-076.829246
24,027,606606,1,2406,+39.209744,-076.815347
24,027,606606,2,2338,+39.208764,-076.805364
24,027,606607,1,2219,+39.221775,-076.821030
24,027,606607,2,2311,+39.217048,-076.813938
24,027,606701,1,1315,+39.189050,-076.858593
24,027,606701,2,1288,+39.182935,-076.862216
24,027,606704,1,2553,+39.194552,-076.839269
24,027,606704,2,2707,+39.189663,-076.844682
24,027,606704,3,1812,+39.186311,-076.840228
24,027,606705,1,2011,+39.180733,-076.837343
24,027,606706,1,1141,+39.198999,-076.808914
24,027,606706,2,2501,+39.194515,-076.803974
24,027,606706,3,1156,+39.195744,-076.795669
24,027,606707,1,2368,+39.171793,-076.824088
24,027,606707,2,1387,+39.166906,-076.832189
24,027,606803,1,2223,+39.170786,-076.871158
24,027,606803,2,2501,+39.164528,-076.859795
24,027,606803,3,799,+39.171664,-076.859389
24,027,606804,1,2251,+39.164087,-076.846767
24,027,606804,2,951,+39.155644,-076.843437
24,027,606805,1,1346,+39.138141,-076.900217
24,027,606805,2,1183,+39.138291,-076.892373
24,027,606805,3,1616,+39.130216,-076.873609
24,027,606806,1,3180,+39.146062,-076.862433
24,027,606806,2,1928,+39.149215,-076.879856
24,027,606806,3,1333,+39.146558,-076.888425
24,027,606901,1,958,+39.168536,-076.795680
24,027,606901,2,1181,+39.151918,-076.793877
24,027,606901,3,2395,+39.153850,-076.816132
24,027,606901,4,1015,+39.145710,-076.817411
24,027,606904,1,1461,+39.125557,-076.838721
